BNO080data:system time,channal,collection time,accelerometer X,accelerometer Y,accelerometer Z,gyro X,gyro Y,gyro Z,magnetometer X,magnetometer Y,magnetometer Z,AccuracyLevel,QuatI,QuatJ,QuatK,QuatReal
BNO055data:SystemTime,Channal,Collectiontime,AccelerometerX,AccelerometerY,AccelerometerZ,GyroX,GyroY,GyroZ,MagnetometerX,MagnetometerY,MagnetometerZ,EulerX,EulerY,EulerZ,LineAraccelX,LineAraccelY,LineAraccelZ,GravityX,GravityY,GravityZ,QuaternionW,QuaternionX,QuaternionY,QuaternionZ,OrientationX,OrientationY,OrientationZ)
20190207152016959,4,1716216,-9.16,-0.77,3.03,0.04,0.01,0.02,54.44,11.81,42.06,Unreliable,-0.15,0.55,0.15,0.81,
20190207152016960,1,1716222,6.63,-4.30,5.20,0.02,-0.07,0.01,-52.00,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152016960,2,1716245,-7.68,-4.98,2.69,-0.01,-0.01,-0.02,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152016994,3,1716266,0.87,8.94,-3.90,0.03,0.02,0.07,8.44,-44.94,-23.63,Medium,0.83,0.08,0.09,0.54,
20190207152016031,4,1716288,-9.16,-0.61,2.76,0.04,0.01,0.02,54.44,11.81,42.06,Unreliable,-0.15,0.55,0.15,0.81,
20190207152016061,1,1716333,6.89,-4.76,5.61,0.02,-0.07,0.01,-52.00,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152016094,2,1716362,-7.68,-4.98,2.69,0.02,0.02,-0.02,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152016131,3,1716390,0.87,9.10,-3.75,0.03,0.02,0.07,8.44,-44.94,-23.63,Medium,0.83,0.08,0.09,0.54,
20190207152016160,4,1716417,-9.16,-0.61,2.76,-0.00,-0.01,-0.00,54.44,11.81,42.06,Unreliable,-0.15,0.55,0.15,0.81,
20190207152016160,1,1716422,6.78,-4.30,5.46,0.02,-0.07,0.01,-52.00,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152016160,2,1716445,-7.60,-5.02,2.73,0.02,0.02,-0.02,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152016194,3,1716467,1.06,9.02,-3.82,0.03,0.02,0.07,8.44,-44.94,-23.63,Medium,0.83,0.08,0.09,0.54,
20190207152016230,4,1716489,-9.08,-0.57,2.95,-0.00,-0.01,-0.00,54.44,11.81,42.06,Unreliable,-0.15,0.55,0.15,0.81,
20190207152016261,1,1716533,6.86,-4.11,5.61,0.02,-0.07,0.01,-52.00,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152016294,2,1716561,-7.60,-5.02,2.73,-0.02,-0.01,-0.03,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152017326,3,1716589,1.10,8.98,-3.71,0.03,0.02,0.07,8.44,-44.94,-23.63,Medium,0.83,0.08,0.09,0.54,
20190207152017360,4,1716615,-9.08,-0.57,2.95,-0.03,-0.01,0.00,54.44,11.81,42.06,Unreliable,-0.15,0.55,0.15,0.81,
20190207152017360,1,1716621,6.86,-4.30,5.69,0.02,-0.07,0.01,-52.00,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152017360,2,1716643,-7.71,-4.98,2.65,-0.02,-0.01,-0.03,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152017393,3,1716665,1.10,9.17,-3.67,0.03,0.02,0.07,8.44,-44.94,-23.63,Medium,0.83,0.08,0.09,0.54,
20190207152017431,4,1716688,-9.08,-0.57,2.95,-0.03,-0.01,0.00,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152017463,1,1716733,6.89,-4.18,5.50,0.02,-0.07,0.01,-52.00,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152017493,2,1716762,-7.71,-4.98,2.65,0.01,0.01,0.01,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152017530,3,1716790,1.14,8.94,-3.71,0.03,0.02,0.07,8.44,-44.94,-23.63,Medium,0.83,0.08,0.09,0.54,
20190207152017560,4,1716818,-9.08,-0.57,2.95,0.00,-0.04,-0.01,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152017560,1,1716823,6.97,-4.30,5.54,0.02,-0.07,0.01,-52.00,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152017560,2,1716846,-7.71,-4.98,2.65,0.01,-0.01,0.01,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152017594,3,1716868,1.21,9.06,-3.82,0.03,0.02,0.07,8.44,-44.94,-23.63,Medium,0.83,0.08,0.09,0.54,
20190207152017629,4,1716891,-9.08,-0.57,2.95,0.01,-0.01,-0.01,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152017663,1,1716936,6.78,-4.34,5.54,0.02,-0.07,0.01,-52.00,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152017693,2,1716964,-7.71,-4.98,2.65,0.00,-0.01,-0.01,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152017730,3,1716992,1.18,9.02,-3.71,0.03,0.02,0.07,8.44,-44.94,-23.63,Medium,0.83,0.08,0.09,0.54,
20190207152017761,4,1717019,-9.08,-0.57,2.95,-0.02,-0.01,0.01,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152017761,1,1717024,6.74,-4.22,5.46,0.02,-0.07,0.01,-52.00,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152017761,2,1717046,-7.60,-5.05,2.65,0.00,-0.01,-0.01,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152017795,3,1717068,1.21,9.06,-3.67,0.03,0.02,0.07,8.44,-44.94,-23.63,Medium,0.83,0.08,0.09,0.54,
20190207152017830,4,1717089,-9.04,-0.61,3.03,-0.02,-0.01,0.01,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152017863,1,1717135,6.74,-4.22,5.46,0.06,-0.03,-0.00,-52.00,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152017895,2,1717163,-7.60,-5.05,2.65,-0.04,-0.01,-0.02,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152017932,3,1717191,1.21,9.06,-3.67,-0.03,0.06,-0.03,8.44,-44.94,-23.63,Medium,0.83,0.08,0.09,0.54,
20190207152017963,4,1717218,-9.04,-0.61,3.03,-0.01,-0.05,0.00,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152017964,1,1717224,6.47,-4.18,5.69,0.06,-0.03,-0.00,-52.00,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152017964,2,1717246,-7.60,-5.05,2.65,-0.04,-0.01,-0.02,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152017994,3,1717269,1.21,9.06,-3.67,-0.03,0.06,-0.03,9.56,-45.06,-21.88,Medium,0.83,0.08,0.09,0.54,
20190207152017030,4,1717291,-9.04,-0.65,3.10,-0.01,-0.05,0.00,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152017062,1,1717336,6.47,-4.18,5.69,0.06,-0.03,-0.00,-51.31,-19.00,8.44,Medium,-0.46,0.04,-0.78,0.43,
20190207152017095,2,1717364,-7.60,-5.05,2.65,-0.02,-0.01,0.00,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152017131,3,1717392,1.02,9.10,-3.67,-0.03,0.06,-0.03,9.56,-45.06,-21.88,Medium,0.83,0.08,0.09,0.54,
20190207152017163,4,1717419,-9.04,-0.65,3.10,0.00,-0.02,0.01,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152017164,1,1717424,7.09,-4.45,4.08,0.06,-0.03,-0.00,-51.31,-19.00,8.44,Medium,-0.46,0.04,-0.78,0.43,
20190207152017164,2,1717448,-7.60,-5.05,2.65,-0.02,-0.01,0.00,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152017196,3,1717470,1.14,9.02,-3.67,-0.03,0.06,-0.03,9.56,-45.06,-21.88,Medium,0.83,0.08,0.09,0.54,
20190207152017231,4,1717492,-8.93,-0.65,3.14,0.00,-0.02,0.01,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152017263,1,1717536,6.63,-4.14,5.69,0.06,-0.03,-0.00,-51.31,-19.00,8.44,Medium,-0.46,0.04,-0.78,0.43,
20190207152017293,2,1717565,-7.60,-5.05,2.65,-0.01,0.02,0.03,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152018330,3,1717593,1.14,9.02,-3.67,-0.04,0.01,-0.04,9.56,-45.06,-21.88,Medium,0.83,0.08,0.09,0.54,
20190207152018363,4,1717620,-8.93,-0.65,3.14,0.01,-0.03,-0.01,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152018363,1,1717625,6.63,-4.18,6.04,0.06,-0.03,-0.00,-51.31,-19.00,8.44,Medium,-0.46,0.04,-0.78,0.43,
20190207152018363,2,1717648,-7.64,-5.09,2.77,-0.01,0.02,0.03,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152018394,3,1717670,1.14,9.02,-3.67,-0.04,0.01,-0.04,10.81,-46.88,-21.44,Medium,0.83,0.08,0.09,0.54,
20190207152018427,4,1717692,-8.96,-0.61,3.14,0.01,-0.03,-0.01,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152018464,1,1717739,6.78,-4.38,5.35,0.06,-0.03,-0.00,-51.31,-19.00,8.44,Medium,-0.46,0.04,-0.78,0.43,
20190207152018493,2,1717768,-7.64,-5.09,2.77,-0.02,-0.02,-0.03,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152018530,3,1717795,1.14,9.02,-3.67,-0.02,0.00,-0.01,10.81,-46.88,-21.44,Medium,0.83,0.08,0.09,0.54,
20190207152018563,4,1717823,-9.04,-0.69,3.14,0.01,-0.03,-0.01,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152018563,1,1717829,6.78,-4.38,5.35,0.06,-0.03,-0.00,-51.69,-18.25,8.06,Medium,-0.46,0.04,-0.78,0.43,
20190207152018594,2,1717851,-7.75,-5.09,2.69,-0.02,-0.02,-0.03,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152018594,3,1717873,0.98,9.10,-3.52,-0.02,0.00,-0.01,10.81,-46.88,-21.44,Medium,0.83,0.08,0.09,0.54,
20190207152018630,4,1717895,-9.00,-0.57,3.18,0.01,-0.03,-0.01,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152018663,1,1717940,6.78,-4.38,5.35,0.14,-0.16,-0.02,-51.69,-18.25,8.06,Medium,-0.46,0.04,-0.78,0.43,
20190207152018695,2,1717970,-7.68,-5.02,2.80,-0.02,-0.02,-0.03,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152018730,3,1717997,1.18,9.36,-3.63,-0.02,0.00,-0.01,10.81,-46.88,-21.44,Medium,0.83,0.08,0.09,0.54,
20190207152018764,4,1718026,-9.04,-0.42,3.37,0.01,-0.03,-0.01,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152018764,1,1718032,6.78,-4.38,5.35,0.03,0.01,-0.05,-51.69,-18.25,8.06,Medium,-0.46,0.04,-0.78,0.43,
20190207152018793,2,1718054,-7.68,-5.02,2.80,-0.06,-0.10,0.00,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152018793,3,1718076,1.18,9.36,-3.63,0.08,0.10,-0.03,10.81,-46.88,-21.44,Medium,0.83,0.08,0.09,0.54,
20190207152018830,4,1718098,-9.12,-0.88,2.72,0.01,-0.03,-0.01,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152018862,1,1718142,6.78,-4.38,5.35,-0.06,0.06,-0.03,-51.69,-18.25,8.06,Medium,-0.46,0.04,-0.78,0.43,
20190207152018893,2,1718174,-7.48,-5.13,2.69,-0.06,-0.10,0.00,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152018930,3,1718202,0.91,9.13,-3.67,0.08,0.10,-0.03,10.81,-46.88,-21.44,Medium,0.83,0.08,0.09,0.54,
20190207152018963,4,1718230,-9.12,-0.88,2.72,0.00,-0.02,0.02,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152018963,1,1718236,6.78,-4.38,5.35,-0.05,0.01,-0.01,-51.69,-18.25,8.06,Medium,-0.46,0.04,-0.78,0.43,
20190207152018993,2,1718258,-7.41,-5.29,2.54,-0.06,-0.10,0.00,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152018026,3,1718280,1.18,8.98,-3.79,0.08,0.10,-0.03,10.81,-46.88,-21.44,Medium,0.83,0.08,0.09,0.54,
20190207152018026,4,1718303,-9.12,-0.88,2.72,0.06,-0.05,0.00,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152018064,1,1718348,6.78,-4.38,5.35,-0.07,0.04,0.06,-51.69,-18.25,8.06,Medium,-0.46,0.04,-0.78,0.43,
20190207152018093,2,1718376,-7.41,-5.29,2.54,0.02,0.05,0.00,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152018131,3,1718403,1.18,8.98,-3.79,0.01,-0.04,0.05,10.81,-46.88,-21.44,Medium,0.83,0.08,0.09,0.54,
20190207152018164,4,1718429,-9.04,-0.69,3.14,0.06,-0.05,0.00,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152018164,1,1718434,6.89,-4.26,5.46,-0.07,0.04,0.06,-51.69,-18.25,8.06,Medium,-0.46,0.04,-0.78,0.43,
20190207152018193,2,1718456,-7.60,-5.13,2.84,0.02,0.05,0.00,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152018193,3,1718477,1.14,9.02,-3.67,0.01,-0.04,0.05,10.81,-46.88,-21.44,Medium,0.83,0.08,0.09,0.54,
20190207152018230,4,1718501,-9.00,-0.69,3.03,0.06,-0.05,0.00,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152018263,1,1718547,6.89,-4.26,5.46,-0.07,0.04,0.06,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152018296,2,1718576,-7.60,-5.13,2.84,0.02,0.02,-0.04,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152019331,3,1718603,1.14,9.02,-3.67,-0.01,-0.02,0.04,10.81,-46.88,-21.44,Medium,0.83,0.08,0.09,0.54,
20190207152019364,4,1718629,-9.00,-0.69,3.03,-0.00,0.00,-0.01,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152019364,1,1718634,6.89,-2.84,5.65,-0.07,0.04,0.06,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152019393,2,1718656,-7.75,-4.94,2.80,0.02,0.02,-0.04,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152019393,3,1718678,1.25,9.06,-3.59,-0.01,-0.02,0.04,10.81,-46.88,-21.44,Medium,0.83,0.08,0.09,0.54,
20190207152019431,4,1718703,-9.00,-0.69,3.03,-0.04,-0.00,0.01,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152019497,1,1718749,6.74,-3.72,5.73,-0.07,0.04,0.06,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152019497,2,1718778,-7.75,-4.94,2.80,-0.03,-0.04,0.06,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152019526,3,1718804,1.25,9.06,-3.59,0.05,0.00,0.03,10.81,-46.88,-21.44,Medium,0.83,0.08,0.09,0.54,
20190207152019564,4,1718829,-9.00,-0.69,3.03,-0.03,0.01,0.02,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152019564,1,1718835,7.01,-4.88,4.81,-0.07,0.04,0.06,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152019593,2,1718858,-7.75,-4.94,2.80,-0.02,-0.04,0.08,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152019629,3,1718880,1.21,9.13,-4.02,0.05,0.00,0.03,10.81,-46.88,-21.44,Medium,0.83,0.08,0.09,0.54,
20190207152019629,4,1718903,-9.16,-0.73,3.14,-0.03,0.01,0.02,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152019664,1,1718948,6.82,-4.18,5.08,-0.07,0.04,0.06,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152019696,2,1718977,-7.75,-4.94,2.80,0.03,0.01,0.03,18.44,31.31,43.44,High,-0.52,0.30,0.35,0.72,
20190207152019731,3,1719004,1.21,9.13,-4.02,-0.02,-0.03,0.02,10.81,-46.88,-21.44,Medium,0.83,0.08,0.09,0.54,
20190207152019763,4,1719028,-9.16,-0.73,3.14,0.02,0.01,0.00,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152019763,1,1719033,6.66,-4.26,5.69,-0.07,0.04,0.06,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152019796,2,1719056,-7.75,-4.94,2.80,0.03,0.01,0.03,18.44,31.31,43.44,High,-0.51,0.30,0.36,0.72,
20190207152019796,3,1719078,1.33,8.98,-3.82,-0.02,-0.03,0.02,10.81,-46.88,-21.44,Medium,0.83,0.08,0.09,0.54,
20190207152019830,4,1719101,-8.96,-0.69,3.22,0.02,0.01,0.00,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152019863,1,1719147,6.66,-4.22,6.04,-0.07,0.04,0.06,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152019894,2,1719176,-7.75,-4.94,2.80,0.05,0.07,-0.09,18.44,31.31,43.44,High,-0.51,0.30,0.36,0.72,
20190207152019926,3,1719204,1.33,8.98,-3.82,-0.02,-0.03,0.02,10.81,-46.88,-21.44,Medium,0.83,0.11,0.15,0.53,
20190207152019963,4,1719228,-8.93,-0.54,3.14,0.02,0.01,0.00,54.44,11.81,42.06,Unreliable,-0.20,0.56,0.21,0.78,
20190207152019964,1,1719234,6.66,-4.22,6.04,-0.15,0.03,0.05,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152019997,2,1719257,-7.75,-4.94,2.80,0.06,0.01,-0.09,18.44,31.31,43.44,High,-0.51,0.30,0.36,0.72,
20190207152019997,3,1719279,1.25,8.98,-3.82,-0.02,-0.03,0.02,10.81,-46.88,-21.44,Medium,0.83,0.11,0.15,0.53,
20190207152019030,4,1719304,-8.93,-0.54,3.14,0.02,0.01,0.00,54.44,11.81,42.06,Unreliable,-0.20,0.55,0.22,0.78,
20190207152019094,1,1719351,6.74,-4.38,5.46,-0.15,0.03,0.05,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152019094,2,1719380,-7.75,-4.94,2.80,0.01,-0.05,-0.06,18.44,31.31,43.44,High,-0.51,0.30,0.36,0.72,
20190207152019127,3,1719407,1.25,8.98,-3.82,0.01,0.00,-0.01,10.81,-46.88,-21.44,Medium,0.83,0.11,0.15,0.53,
20190207152019165,4,1719432,-8.93,-0.54,3.14,-0.01,-0.02,-0.00,54.44,11.81,42.06,Unreliable,-0.20,0.55,0.22,0.78,
20190207152019165,1,1719437,6.74,-4.38,5.46,0.13,-0.09,0.04,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152019193,2,1719460,-7.75,-4.94,2.80,-0.02,-0.03,0.02,18.44,31.31,43.44,High,-0.51,0.30,0.36,0.72,
20190207152019231,3,1719482,1.33,8.91,-3.82,0.01,0.00,-0.01,10.81,-46.88,-21.44,Medium,0.83,0.11,0.15,0.53,
20190207152019232,4,1719506,-9.12,-0.84,3.03,-0.01,-0.02,-0.00,54.44,11.81,42.06,Unreliable,-0.20,0.55,0.22,0.78,
20190207152019293,1,1719550,6.74,-4.38,5.46,0.02,-0.00,0.02,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152020330,2,1719579,-7.48,-5.17,2.73,-0.02,-0.03,0.02,18.44,31.31,43.44,High,-0.51,0.30,0.36,0.72,
20190207152020331,3,1719607,1.18,8.98,-3.82,0.01,0.00,-0.01,10.81,-46.88,-21.44,Medium,0.83,0.11,0.15,0.53,
20190207152020363,4,1719632,-9.12,-0.84,3.03,-0.01,-0.02,-0.00,54.44,11.81,42.06,Unreliable,-0.20,0.55,0.22,0.78,
20190207152020363,1,1719637,6.66,-4.07,5.54,0.02,-0.00,0.02,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152020396,2,1719659,-7.48,-5.29,2.84,-0.02,-0.03,0.02,18.44,31.31,43.44,High,-0.51,0.30,0.36,0.72,
20190207152020397,3,1719681,1.18,8.98,-3.82,0.02,-0.00,0.00,10.81,-46.88,-21.44,Medium,0.83,0.11,0.15,0.53,
20190207152020427,4,1719705,-8.96,-0.61,3.03,-0.01,-0.02,-0.00,54.44,11.81,42.06,Unreliable,-0.20,0.55,0.22,0.78,
20190207152020495,1,1719749,6.66,-4.07,5.54,-0.05,0.08,-0.03,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152020495,2,1719778,-7.48,-5.29,2.84,-0.02,-0.02,-0.04,18.44,31.31,43.44,High,-0.51,0.30,0.36,0.72,
20190207152020530,3,1719806,1.21,8.94,-3.94,0.02,-0.00,0.00,10.81,-46.88,-21.44,Medium,0.83,0.11,0.15,0.53,
20190207152020564,4,1719830,-9.08,-0.65,3.10,-0.01,-0.02,-0.00,54.44,11.81,42.06,Unreliable,-0.20,0.55,0.22,0.78,
20190207152020564,1,1719835,6.82,-4.30,5.16,-0.05,0.08,-0.03,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152020593,2,1719857,-7.52,-5.05,2.77,-0.02,-0.02,-0.04,18.44,31.31,43.44,High,-0.51,0.30,0.36,0.72,
20190207152020626,3,1719879,1.02,9.02,-3.94,0.02,-0.00,0.00,10.81,-46.88,-21.44,Medium,0.83,0.11,0.15,0.53,
20190207152020626,4,1719905,-9.00,-0.69,3.10,-0.01,-0.02,-0.00,54.44,11.81,42.06,Unreliable,-0.20,0.55,0.22,0.78,
20190207152020693,1,1719953,6.86,-4.18,5.69,-0.05,0.08,-0.03,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152020726,2,1719982,-7.52,-5.05,2.77,0.00,0.01,0.03,18.44,31.31,43.44,High,-0.51,0.30,0.36,0.72,
20190207152020726,3,1720010,1.29,8.91,-3.90,0.02,-0.00,0.00,10.81,-46.88,-21.44,Medium,0.83,0.11,0.15,0.53,
20190207152020760,4,1720033,-9.00,-0.69,3.10,0.04,-0.03,-0.02,54.44,11.81,42.06,Unreliable,-0.20,0.55,0.22,0.78,
20190207152020760,1,1720038,7.09,-4.03,6.77,-0.05,0.08,-0.03,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152020793,2,1720061,-7.52,-5.05,2.77,0.02,0.02,-0.01,18.44,31.31,43.44,High,-0.51,0.30,0.36,0.72,
20190207152020826,3,1720083,1.10,8.83,-3.86,0.02,-0.00,0.00,10.81,-46.88,-21.44,Medium,0.83,0.11,0.15,0.53,
20190207152020826,4,1720111,-9.08,-0.50,3.14,0.04,-0.03,-0.02,54.44,11.81,42.06,Unreliable,-0.20,0.55,0.22,0.78,
20190207152020893,1,1720157,7.09,-4.03,6.77,-3.43,2.02,0.33,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152020931,2,1720185,-7.52,-5.05,2.77,0.02,0.02,-0.01,26.00,22.31,47.13,High,-0.51,0.30,0.36,0.72,
20190207152020931,3,1720212,1.10,8.83,-3.86,0.02,-0.00,0.00,7.88,-47.38,-22.25,Medium,0.83,0.11,0.15,0.53,
20190207152020963,4,1720234,-8.96,-0.65,3.10,0.04,-0.03,-0.02,54.44,11.81,42.06,Unreliable,-0.20,0.55,0.22,0.78,
20190207152020963,1,1720239,3.02,-10.27,3.05,-3.43,2.02,0.33,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152020994,2,1720263,-7.48,-5.32,2.69,0.02,0.02,-0.01,26.00,22.31,47.13,High,-0.51,0.30,0.36,0.72,
20190207152020030,3,1720285,1.10,8.83,-3.86,-0.01,-0.00,-0.02,7.88,-47.38,-22.25,Medium,0.83,0.11,0.15,0.53,
20190207152020030,4,1720312,-8.96,-0.65,3.10,0.04,-0.05,-0.03,54.44,11.81,42.06,Unreliable,-0.20,0.55,0.22,0.78,
20190207152020093,1,1720357,3.02,-10.27,3.05,4.57,-1.10,0.68,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152020130,2,1720383,-7.48,-5.32,2.69,-0.01,-0.02,-0.08,26.00,22.31,47.13,High,-0.51,0.30,0.36,0.72,
20190207152020131,3,1720411,1.10,8.83,-3.86,-0.02,-0.04,0.01,7.88,-47.38,-22.25,Medium,0.83,0.11,0.15,0.53,
20190207152020164,4,1720433,-9.00,-0.73,3.37,0.04,-0.05,-0.03,54.44,11.81,42.06,Unreliable,-0.20,0.55,0.22,0.78,
20190207152020164,1,1720438,4.48,-3.72,1.82,4.57,-1.10,0.68,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152020194,2,1720463,-7.60,-5.21,2.54,-0.01,-0.02,-0.08,26.00,22.31,47.13,High,-0.51,0.30,0.36,0.72,
20190207152020230,3,1720485,1.33,8.83,-3.94,-0.02,-0.04,0.01,7.88,-47.38,-22.25,Medium,0.83,0.11,0.15,0.53,
20190207152020230,4,1720512,-8.85,-0.50,3.29,0.04,-0.05,-0.03,54.44,11.81,42.06,Unreliable,-0.20,0.55,0.22,0.78,
20190207152020292,1,1720557,3.60,-7.02,6.00,4.57,-1.10,0.68,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152021330,2,1720585,-7.37,-5.13,2.84,-0.01,-0.02,-0.08,26.00,22.31,47.13,High,-0.51,0.30,0.36,0.72,
20190207152021330,3,1720612,1.21,9.10,-3.79,-0.02,-0.04,0.01,7.88,-47.38,-22.25,Medium,0.83,0.11,0.15,0.53,
20190207152021363,4,1720633,-9.00,-0.92,3.26,0.04,-0.05,-0.03,54.44,11.81,42.06,Unreliable,-0.20,0.55,0.22,0.78,
20190207152021363,1,1720639,2.91,-9.09,5.80,4.57,-1.10,0.68,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
20190207152021394,2,1720663,-7.25,-5.32,2.80,-0.01,-0.02,-0.08,26.00,22.31,47.13,High,-0.51,0.30,0.36,0.72,
20190207152021430,3,1720684,1.18,9.06,-3.86,-0.02,-0.04,0.01,7.88,-47.38,-22.25,Medium,0.83,0.11,0.15,0.53,
20190207152021430,4,1720712,-8.89,-0.65,3.33,0.04,-0.05,-0.03,54.44,11.81,42.06,Unreliable,-0.20,0.55,0.22,0.78,
20190207152021495,1,1720758,2.91,-9.09,5.80,0.92,-1.03,-0.14,-52.38,-17.19,8.13,Medium,-0.46,0.04,-0.78,0.43,
